close,date
close,date
767404608499187712,Sun Aug 21 16:54:51 +0000 2016 
24688868,Mon Mar 16 13:18:31 +0000 2009 
20858380,Sat Feb 14 17:12:38 +0000 2009 
780698786603540480,Tue Sep 27 09:21:10 +0000 2016 
4241176641,Sat Nov 21 09:54:25 +0000 2015 
2928011729,Wed Dec 17 20:29:07 +0000 2014 
25517312,Fri Mar 20 15:06:33 +0000 2009 
1518144331,Sat Jun 15 02:05:06 +0000 2013 
259539437,Wed Mar 02 03:08:51 +0000 2011 
117811023,Fri Feb 26 17:57:55 +0000 2010 
780420944007495680,Mon Sep 26 14:57:07 +0000 2016 
780404184134914048,Mon Sep 26 13:50:31 +0000 2016 
756116793664692224,Thu Jul 21 13:21:06 +0000 2016 
780146832659865600,Sun Sep 25 20:47:54 +0000 2016 
780114551106838528,Sun Sep 25 18:39:37 +0000 2016 
780002510861926400,Sun Sep 25 11:14:25 +0000 2016 
4229262734,Sat Nov 14 01:12:39 +0000 2015 
763708962147561472,Thu Aug 11 12:09:40 +0000 2016 
779765149762805760,Sat Sep 24 19:31:13 +0000 2016 
779731295781974016,Sat Sep 24 17:16:42 +0000 2016 
779730257398132737,Sat Sep 24 17:12:34 +0000 2016 
779672100063866880,Sat Sep 24 13:21:29 +0000 2016 
3034750677,Fri Feb 13 14:40:58 +0000 2015 
3866609482,Mon Oct 05 00:54:51 +0000 2015 
767849732232404992,Mon Aug 22 22:23:36 +0000 2016 
4840002879,Sat Jan 23 22:42:35 +0000 2016 
623956545,Sun Jul 01 16:15:37 +0000 2012 
776355517325344769,Thu Sep 15 09:42:34 +0000 2016 
280979061,Tue Apr 12 11:45:18 +0000 2011 
705766350803886080,Fri Mar 04 14:46:25 +0000 2016 
297507592,Thu May 12 16:38:45 +0000 2011 
779115276239527936,Fri Sep 23 00:28:51 +0000 2016 
493109905,Wed Feb 15 13:11:30 +0000 2012 
779060427317612544,Thu Sep 22 20:50:54 +0000 2016 
774322104485445633,Fri Sep 09 19:02:30 +0000 2016 
260037337,Thu Mar 03 02:34:35 +0000 2011 
532651561,Wed Mar 21 23:37:41 +0000 2012 
104791298,Thu Jan 14 12:02:24 +0000 2010 
4889419419,Mon Feb 08 19:26:30 +0000 2016 
2571802231,Mon Jun 16 22:59:12 +0000 2014 
778643491257782272,Wed Sep 21 17:14:09 +0000 2016 
778581426576982017,Wed Sep 21 13:07:32 +0000 2016 
777073390230331392,Sat Sep 17 09:15:08 +0000 2016 
4100035942,Mon Nov 02 21:23:26 +0000 2015 
778309015382192128,Tue Sep 20 19:05:04 +0000 2016 
20759803,Fri Feb 13 09:51:21 +0000 2009 
778166418298826752,Tue Sep 20 09:38:26 +0000 2016 
747194559944339458,Sun Jun 26 22:27:20 +0000 2016 
778133538608676865,Tue Sep 20 07:27:47 +0000 2016 
778072871600021504,Tue Sep 20 03:26:43 +0000 2016 
777997674826063873,Mon Sep 19 22:27:55 +0000 2016 
766575608608518144,Fri Aug 19 10:00:42 +0000 2016 
777970659414663168,Mon Sep 19 20:40:34 +0000 2016 
709292438318419968,Mon Mar 14 08:17:50 +0000 2016 
35033562,Fri Apr 24 20:41:30 +0000 2009 
777670696751206400,Mon Sep 19 00:48:37 +0000 2016 
777572319590027264,Sun Sep 18 18:17:42 +0000 2016 
777452836481277952,Sun Sep 18 10:22:55 +0000 2016 
2959977192,Mon Jan 05 19:51:23 +0000 2015 
342570583,Tue Jul 26 06:56:40 +0000 2011 
777125921094500352,Sat Sep 17 12:43:52 +0000 2016 
777310665685999620,Sun Sep 18 00:57:59 +0000 2016 
3353226874,Wed Jul 01 13:32:22 +0000 2015 
777246686397796353,Sat Sep 17 20:43:45 +0000 2016 
777240375878684672,Sat Sep 17 20:18:40 +0000 2016 
2362470422,Wed Feb 26 10:21:31 +0000 2014 
777232101422882817,Sat Sep 17 19:45:48 +0000 2016 
22094998,Fri Feb 27 02:07:59 +0000 2009 
19784606,Fri Jan 30 19:51:59 +0000 2009 
19732375,Thu Jan 29 20:34:07 +0000 2009 
52068127,Mon Jun 29 14:18:35 +0000 2009 
80069331,Mon Oct 05 16:52:03 +0000 2009 
1703308052,Tue Aug 27 00:28:28 +0000 2013 
19670336,Wed Jan 28 19:33:40 +0000 2009 
129606873,Sun Apr 04 21:35:14 +0000 2010 
1415872933,Thu May 09 16:04:22 +0000 2013 
562141707,Tue Apr 24 14:18:32 +0000 2012 
776385342119276544,Thu Sep 15 11:41:04 +0000 2016 
2258891566,Thu Jan 02 21:18:14 +0000 2014 
318563103,Thu Jun 16 17:46:37 +0000 2011 
774237519009419264,Fri Sep 09 13:26:24 +0000 2016 
314082825,Thu Jun 09 17:50:17 +0000 2011 
51774248,Sun Jun 28 16:45:17 +0000 2009 
775969596637605888,Wed Sep 14 08:09:03 +0000 2016 
71557862,Fri Sep 04 15:13:36 +0000 2009 
776032278610841600,Wed Sep 14 12:18:08 +0000 2016 
775732806563528704,Tue Sep 13 16:28:08 +0000 2016 
775699729225310212,Tue Sep 13 14:16:42 +0000 2016 
758975905242812417,Fri Jul 29 10:42:11 +0000 2016 
748181891799465984,Wed Jun 29 15:50:38 +0000 2016 
773190477600395265,Tue Sep 06 16:05:49 +0000 2016 
3028070955,Tue Feb 10 12:57:55 +0000 2015 
774708204655837188,Sat Sep 10 20:36:44 +0000 2016 
437765660,Thu Dec 15 20:18:27 +0000 2011 
766717755714310144,Fri Aug 19 19:25:32 +0000 2016 
775205978316898305,Mon Sep 12 05:34:42 +0000 2016 
2219326387,Thu Nov 28 09:36:36 +0000 2013 
775055776469676032,Sun Sep 11 19:37:51 +0000 2016 
4440837555,Thu Dec 10 20:04:40 +0000 2015 
3161353395,Sun Apr 12 22:12:59 +0000 2015 
613772235,Wed Jun 20 19:27:25 +0000 2012 
774372524951994369,Fri Sep 09 22:22:51 +0000 2016 
695604783621791749,Fri Feb 05 13:47:58 +0000 2016 
48435053,Thu Jun 18 18:10:13 +0000 2009 
3044069169,Wed Feb 18 01:19:35 +0000 2015 
773934843864449024,Thu Sep 08 17:23:41 +0000 2016 
401988212,Mon Oct 31 11:36:10 +0000 2011 
1531698746,Wed Jun 19 18:56:41 +0000 2013 
773846522823835648,Thu Sep 08 11:32:43 +0000 2016 
773705400520699904,Thu Sep 08 02:11:57 +0000 2016 
937910592,Fri Nov 09 22:44:05 +0000 2012 
773662783250558980,Wed Sep 07 23:22:36 +0000 2016 
772909723398053890,Mon Sep 05 21:30:12 +0000 2016 
773348753763864576,Wed Sep 07 02:34:45 +0000 2016 
713612084823650304,Sat Mar 26 06:22:34 +0000 2016 
772839331585294336,Mon Sep 05 16:50:30 +0000 2016 
773267869404688385,Tue Sep 06 21:13:21 +0000 2016 
773267713070342149,Tue Sep 06 21:12:44 +0000 2016 
773210843177779200,Tue Sep 06 17:26:45 +0000 2016 
773137882588512257,Tue Sep 06 12:36:50 +0000 2016 
773105869013868544,Tue Sep 06 10:29:37 +0000 2016 
771124312023633920,Wed Aug 31 23:15:37 +0000 2016 
772810794962649088,Mon Sep 05 14:57:06 +0000 2016 
183771140,Fri Aug 27 21:21:32 +0000 2010 
278171167,Wed Apr 06 19:08:46 +0000 2011 
4871089431,Tue Feb 02 05:17:58 +0000 2016 
1588545644,Fri Jul 12 13:50:38 +0000 2013 
772513094899798016,Sun Sep 04 19:14:09 +0000 2016 
180154126,Wed Aug 18 23:33:34 +0000 2010 
772477045263699968,Sun Sep 04 16:50:54 +0000 2016 
2971505758,Sat Jan 10 14:43:29 +0000 2015 
219096433,Tue Nov 23 22:38:48 +0000 2010 
516395805,Tue Mar 06 10:07:07 +0000 2012 
461647264,Thu Jan 12 01:19:38 +0000 2012 
769170201283661824,Fri Aug 26 13:50:41 +0000 2016 
2927862946,Wed Dec 17 19:43:57 +0000 2014 
772197674573529089,Sat Sep 03 22:20:47 +0000 2016 
772133145940492288,Sat Sep 03 18:04:22 +0000 2016 
771925480224284672,Sat Sep 03 04:19:10 +0000 2016 
771796574141812736,Fri Sep 02 19:46:57 +0000 2016 
771788268509749248,Fri Sep 02 19:13:57 +0000 2016 
771761654971396097,Fri Sep 02 17:28:11 +0000 2016 
771713380784738304,Fri Sep 02 14:16:22 +0000 2016 
1217177354,Mon Feb 25 03:18:07 +0000 2013 
771676215979671553,Fri Sep 02 11:48:41 +0000 2016 
770629334159810560,Tue Aug 30 14:28:45 +0000 2016 
233222703,Sun Jan 02 17:12:56 +0000 2011 
771209042299453440,Thu Sep 01 04:52:18 +0000 2016 
746101928497676288,Thu Jun 23 22:05:36 +0000 2016 
771126445527691264,Wed Aug 31 23:24:06 +0000 2016 
771115543055179776,Wed Aug 31 22:40:46 +0000 2016 
2340444350,Wed Feb 12 14:40:18 +0000 2014 
771091278696222720,Wed Aug 31 21:04:22 +0000 2016 
771058138749476864,Wed Aug 31 18:52:40 +0000 2016 
771056854759796736,Wed Aug 31 18:47:34 +0000 2016 
4822544356,Sun Jan 17 23:16:46 +0000 2016 
139845719,Mon May 03 21:20:25 +0000 2010 
770698492213854208,Tue Aug 30 19:03:34 +0000 2016 
600135414,Tue Jun 05 12:01:19 +0000 2012 
763403925705912320,Wed Aug 10 15:57:34 +0000 2016 
770294000850964480,Mon Aug 29 16:16:15 +0000 2016 
2592245876,Sat Jun 28 01:25:54 +0000 2014 
709769970,Sat Jul 21 23:51:22 +0000 2012 
124857840,Sat Mar 20 20:35:43 +0000 2010 
770338951915794436,Mon Aug 29 19:14:53 +0000 2016 
770335928581758976,Mon Aug 29 19:02:52 +0000 2016 
770267106197774336,Mon Aug 29 14:29:23 +0000 2016 
769991987017777152,Sun Aug 28 20:16:10 +0000 2016 
769837044101177344,Sun Aug 28 10:00:29 +0000 2016 
769648662255460352,Sat Aug 27 21:31:55 +0000 2016 
1104786876,Sat Jan 19 22:19:30 +0000 2013 
54078222,Mon Jul 06 02:09:29 +0000 2009 
769344029687418880,Sat Aug 27 01:21:25 +0000 2016 
1653915870,Wed Aug 07 21:48:45 +0000 2013 
2188511438,Mon Nov 11 14:48:36 +0000 2013 
304372076,Tue May 24 12:01:30 +0000 2011 
2782421232,Sun Aug 31 15:17:29 +0000 2014 
104967861,Thu Jan 14 23:25:16 +0000 2010 
769029239895166977,Fri Aug 26 04:30:33 +0000 2016 
387637268,Sun Oct 09 12:11:35 +0000 2011 
768894750749499392,Thu Aug 25 19:36:09 +0000 2016 
768890421514801152,Thu Aug 25 19:18:56 +0000 2016 
42197511,Sun May 24 11:10:58 +0000 2009 
768853885784055808,Thu Aug 25 16:53:45 +0000 2016 
768843115096633344,Thu Aug 25 16:10:58 +0000 2016 
768757745407393792,Thu Aug 25 10:31:44 +0000 2016 
768642523019546624,Thu Aug 25 02:53:52 +0000 2016 
768621285089878017,Thu Aug 25 01:29:29 +0000 2016 
14502460,Wed Apr 23 23:00:19 +0000 2008 
446590857,Sun Dec 25 22:41:49 +0000 2011 
2865694966,Fri Nov 07 14:06:26 +0000 2014 
768526467269554177,Wed Aug 24 19:12:43 +0000 2016 
768486945475403776,Wed Aug 24 16:35:40 +0000 2016 
768498915360509952,Wed Aug 24 17:23:14 +0000 2016 
768467365227012096,Wed Aug 24 15:17:52 +0000 2016 
3656054901,Mon Sep 14 19:27:43 +0000 2015 
768453754932854784,Wed Aug 24 14:23:47 +0000 2016 
768426951019270145,Wed Aug 24 12:37:16 +0000 2016 
768416527536316416,Wed Aug 24 11:55:51 +0000 2016 
768220753821044736,Tue Aug 23 22:57:55 +0000 2016 
768218767713271810,Tue Aug 23 22:50:01 +0000 2016 
768216120667013120,Tue Aug 23 22:39:31 +0000 2016 
768197094456848384,Tue Aug 23 21:23:54 +0000 2016 
768193062929661952,Tue Aug 23 21:07:53 +0000 2016 
768192335310041089,Tue Aug 23 21:04:59 +0000 2016 
768143375124066304,Tue Aug 23 17:50:26 +0000 2016 
768129062502076416,Tue Aug 23 16:53:34 +0000 2016 
768091771884728320,Tue Aug 23 14:25:23 +0000 2016 
768069096382627840,Tue Aug 23 12:55:17 +0000 2016 
768048253849968640,Tue Aug 23 11:32:28 +0000 2016 
768039633942896641,Tue Aug 23 10:58:13 +0000 2016 
768009879764234240,Tue Aug 23 08:59:59 +0000 2016 
768009672867602432,Tue Aug 23 08:59:09 +0000 2016 
767962325865365504,Tue Aug 23 05:51:01 +0000 2016 
767920552430407680,Tue Aug 23 03:05:01 +0000 2016 
767918926135234560,Tue Aug 23 02:58:34 +0000 2016 
4707042051,Mon Jan 04 18:07:42 +0000 2016 
767797221958021120,Mon Aug 22 18:54:57 +0000 2016 
767791798769115136,Mon Aug 22 18:33:24 +0000 2016 
120742293,Sun Mar 07 11:55:25 +0000 2010 
763702908995133440,Thu Aug 11 11:45:37 +0000 2016 
767695724788195328,Mon Aug 22 12:11:38 +0000 2016 
767683170372313088,Mon Aug 22 11:21:45 +0000 2016 
767670394732081153,Mon Aug 22 10:30:59 +0000 2016 
767654315754397696,Mon Aug 22 09:27:06 +0000 2016 
767651501766508544,Mon Aug 22 09:15:55 +0000 2016 
767617889889296384,Mon Aug 22 07:02:21 +0000 2016 
1596708846,Mon Jul 15 20:52:37 +0000 2013 
767470288464470020,Sun Aug 21 21:15:50 +0000 2016 
767456426734346240,Sun Aug 21 20:20:45 +0000 2016 
753325710933102592,Wed Jul 13 20:30:20 +0000 2016 
767317707704369154,Sun Aug 21 11:09:32 +0000 2016 
767026889269645312,Sat Aug 20 15:53:55 +0000 2016 
767152510175965184,Sun Aug 21 00:13:06 +0000 2016 
767066376234205184,Sat Aug 20 18:30:50 +0000 2016 
767041054877122560,Sat Aug 20 16:50:13 +0000 2016 
766897826903252992,Sat Aug 20 07:21:05 +0000 2016 
766822151353761792,Sat Aug 20 02:20:22 +0000 2016 
766794192039411712,Sat Aug 20 00:29:16 +0000 2016 
766783231349911552,Fri Aug 19 23:45:43 +0000 2016 
766742793662398464,Fri Aug 19 21:05:02 +0000 2016 
766738112227708928,Fri Aug 19 20:46:26 +0000 2016 
766728605862854656,Fri Aug 19 20:08:39 +0000 2016 
766651377422598145,Fri Aug 19 15:01:47 +0000 2016 
1556674981,Sat Jun 29 22:22:34 +0000 2013 
766627958756966400,Fri Aug 19 13:28:43 +0000 2016 
766607475571294208,Fri Aug 19 12:07:19 +0000 2016 
766605054459645952,Fri Aug 19 11:57:42 +0000 2016 
766572192951861252,Fri Aug 19 09:47:07 +0000 2016 
766406305150017537,Thu Aug 18 22:47:57 +0000 2016 
278726707,Thu Apr 07 21:10:04 +0000 2011 
766329182704005124,Thu Aug 18 17:41:29 +0000 2016 
766298034431033344,Thu Aug 18 15:37:43 +0000 2016 
766281805314097152,Thu Aug 18 14:33:14 +0000 2016 
327287101,Fri Jul 01 09:29:53 +0000 2011 
766168653163294720,Thu Aug 18 07:03:36 +0000 2016 
766072334721646592,Thu Aug 18 00:40:52 +0000 2016 
443084602,Wed Dec 21 20:02:34 +0000 2011 
766039927461179392,Wed Aug 17 22:32:05 +0000 2016 
45253549,Sun Jun 07 01:06:56 +0000 2009 
2457943148,Tue Apr 22 10:32:33 +0000 2014 
765956014701178880,Wed Aug 17 16:58:39 +0000 2016 
765889360319410176,Wed Aug 17 12:33:47 +0000 2016 
21149364,Wed Feb 18 00:05:50 +0000 2009 
765849036855402496,Wed Aug 17 09:53:33 +0000 2016 
765844595259412480,Wed Aug 17 09:35:55 +0000 2016 
765697049316716548,Tue Aug 16 23:49:37 +0000 2016 
3386567579,Wed Jul 22 00:09:04 +0000 2015 
765644710371352576,Tue Aug 16 20:21:38 +0000 2016 
765593427153133570,Tue Aug 16 16:57:52 +0000 2016 
765588950375366656,Tue Aug 16 16:40:04 +0000 2016 
765576323863633924,Tue Aug 16 15:49:54 +0000 2016 
765561785407664128,Tue Aug 16 14:52:08 +0000 2016 
765549836141793280,Tue Aug 16 14:04:39 +0000 2016 
765550399780753408,Tue Aug 16 14:06:53 +0000 2016 
765467970197942274,Tue Aug 16 08:39:20 +0000 2016 
765466392757956608,Tue Aug 16 08:33:04 +0000 2016 
3020229292,Thu Feb 05 17:49:57 +0000 2015 
765395089845878784,Tue Aug 16 03:49:44 +0000 2016 
86452057,Sat Oct 31 03:13:38 +0000 2009 
765313993456160768,Mon Aug 15 22:27:29 +0000 2016 
402066722,Mon Oct 31 14:07:21 +0000 2011 
759745008366870528,Sun Jul 31 13:38:20 +0000 2016 
758274784958480384,Wed Jul 27 12:16:11 +0000 2016 
108903782,Wed Jan 27 10:59:13 +0000 2010 
765221097306554368,Mon Aug 15 16:18:21 +0000 2016 
765200896645013506,Mon Aug 15 14:58:05 +0000 2016 
292245228,Tue May 03 10:23:44 +0000 2011 
765198945790398464,Mon Aug 15 14:50:20 +0000 2016 
764242437984387072,Fri Aug 12 23:29:30 +0000 2016 
765190438567436288,Mon Aug 15 14:16:31 +0000 2016 
43706802,Sun May 31 15:58:07 +0000 2009 
765126736354877440,Mon Aug 15 10:03:24 +0000 2016 
764959832638164993,Sun Aug 14 23:00:11 +0000 2016 
24745242,Mon Mar 16 18:49:09 +0000 2009 
2497756613,Sun Apr 20 17:57:40 +0000 2014 
764918072155181057,Sun Aug 14 20:14:15 +0000 2016 
761575401030316032,Fri Aug 05 14:51:39 +0000 2016 
764886996565291008,Sun Aug 14 18:10:45 +0000 2016 
764885865135009792,Sun Aug 14 18:06:15 +0000 2016 
764873013229682688,Sun Aug 14 17:15:11 +0000 2016 
764855916197978114,Sun Aug 14 16:07:15 +0000 2016 
724527686157242368,Mon Apr 25 09:17:16 +0000 2016 
764833289114976256,Sun Aug 14 14:37:20 +0000 2016 
764791188293550080,Sun Aug 14 11:50:03 +0000 2016 
3347948855,Sat Jun 27 20:34:25 +0000 2015 
764773960651247616,Sun Aug 14 10:41:35 +0000 2016 
764740655054721024,Sun Aug 14 08:29:15 +0000 2016 
764496325702455296,Sat Aug 13 16:18:22 +0000 2016 
764484006020784128,Sat Aug 13 15:29:25 +0000 2016 
30447092,Sat Apr 11 13:30:54 +0000 2009 
734337726,Fri Aug 03 06:50:29 +0000 2012 
764294745917124612,Sat Aug 13 02:57:22 +0000 2016 
21389176,Fri Feb 20 11:07:31 +0000 2009 
764229245828759553,Fri Aug 12 22:37:05 +0000 2016 
764194282706178049,Fri Aug 12 20:18:09 +0000 2016 
764161888091566080,Fri Aug 12 18:09:26 +0000 2016 
764108438926426112,Fri Aug 12 14:37:03 +0000 2016 
764015821714710529,Fri Aug 12 08:29:01 +0000 2016 
763856766144741377,Thu Aug 11 21:56:59 +0000 2016 
763852186057138176,Thu Aug 11 21:38:47 +0000 2016 
763779398185127941,Thu Aug 11 16:49:33 +0000 2016 
2317849297,Wed Jan 29 21:47:22 +0000 2014 
763735535995191296,Thu Aug 11 13:55:16 +0000 2016 
3165064535,Mon Apr 13 18:26:49 +0000 2015 
166784834,Thu Jul 15 00:28:56 +0000 2010 
763515632331657217,Wed Aug 10 23:21:27 +0000 2016 
763514533180760064,Wed Aug 10 23:17:05 +0000 2016 
763510468656959489,Wed Aug 10 23:00:56 +0000 2016 
763455827290259456,Wed Aug 10 19:23:48 +0000 2016 
763453268634824704,Wed Aug 10 19:13:38 +0000 2016 
763442036037025792,Wed Aug 10 18:29:00 +0000 2016 
763435181726392320,Wed Aug 10 18:01:46 +0000 2016 
763438459147194368,Wed Aug 10 18:14:47 +0000 2016 
763432536060092416,Wed Aug 10 17:51:15 +0000 2016 
763407325189341185,Wed Aug 10 16:11:04 +0000 2016 
763369625497309184,Wed Aug 10 13:41:16 +0000 2016 
763363015408386048,Wed Aug 10 13:15:00 +0000 2016 
763362990653575168,Wed Aug 10 13:14:54 +0000 2016 
763347213120659456,Wed Aug 10 12:12:12 +0000 2016 
763341369515606017,Wed Aug 10 11:48:59 +0000 2016 
763132027101143040,Tue Aug 09 21:57:08 +0000 2016 
763324849448165376,Wed Aug 10 10:43:20 +0000 2016 
750732574247575552,Wed Jul 06 16:46:08 +0000 2016 
763314968443940864,Wed Aug 10 10:04:04 +0000 2016 
501216267,Thu Feb 23 22:42:38 +0000 2012 
763307986882265088,Wed Aug 10 09:36:20 +0000 2016 
763212531519356933,Wed Aug 10 03:17:02 +0000 2016 
763131644916146177,Tue Aug 09 21:55:37 +0000 2016 
763133369630744581,Tue Aug 09 22:02:28 +0000 2016 
4885353515,Sun Feb 07 17:54:06 +0000 2016 
763081770967367680,Tue Aug 09 18:37:26 +0000 2016 
763069466943098881,Tue Aug 09 17:48:32 +0000 2016 
763041589992288257,Tue Aug 09 15:57:46 +0000 2016 
763040205171527680,Tue Aug 09 15:52:16 +0000 2016 
763019257873661955,Tue Aug 09 14:29:02 +0000 2016 
763013421646446592,Tue Aug 09 14:05:50 +0000 2016 
760472240290930688,Tue Aug 02 13:48:06 +0000 2016 
762981251011776512,Tue Aug 09 11:58:00 +0000 2016 
1196270882,Tue Feb 19 07:53:01 +0000 2013 
762961192012935168,Tue Aug 09 10:38:18 +0000 2016 
762925083270770689,Tue Aug 09 08:14:49 +0000 2016 
762867758396649472,Tue Aug 09 04:27:01 +0000 2016 
734203883099152384,Sun May 22 02:07:01 +0000 2016 
762801889813618688,Tue Aug 09 00:05:17 +0000 2016 
762790537602670596,Mon Aug 08 23:20:10 +0000 2016 
762777841499041792,Mon Aug 08 22:29:43 +0000 2016 
762760375582547968,Mon Aug 08 21:20:19 +0000 2016 
762754941400342528,Mon Aug 08 20:58:44 +0000 2016 
762749535508660224,Mon Aug 08 20:37:15 +0000 2016 
762745724157165568,Mon Aug 08 20:22:06 +0000 2016 
762747012571860993,Mon Aug 08 20:27:13 +0000 2016 
762737062869098498,Mon Aug 08 19:47:41 +0000 2016 
762715488367570944,Mon Aug 08 18:21:57 +0000 2016 
762715377738612736,Mon Aug 08 18:21:31 +0000 2016 
762705182400606208,Mon Aug 08 17:41:00 +0000 2016 
762702884538552325,Mon Aug 08 17:31:53 +0000 2016 
2727468280,Mon Jul 28 17:22:27 +0000 2014 
762678629730050048,Mon Aug 08 15:55:30 +0000 2016 
762671355888295936,Mon Aug 08 15:26:35 +0000 2016 
762658087580950528,Mon Aug 08 14:33:52 +0000 2016 
762653592050425860,Mon Aug 08 14:16:00 +0000 2016 
762649402871865345,Mon Aug 08 13:59:21 +0000 2016 
761887864917463040,Sat Aug 06 11:33:17 +0000 2016 
745014608021364736,Mon Jun 20 22:04:59 +0000 2016 
762633849797050368,Mon Aug 08 12:57:33 +0000 2016 
762629727303630848,Mon Aug 08 12:41:10 +0000 2016 
762625278858362880,Mon Aug 08 12:23:30 +0000 2016 
762611662876794880,Mon Aug 08 11:29:23 +0000 2016 
762587309439086592,Mon Aug 08 09:52:37 +0000 2016 
762579964772442112,Mon Aug 08 09:23:26 +0000 2016 
762575603925155840,Mon Aug 08 09:06:06 +0000 2016 
762573571780730880,Mon Aug 08 08:58:02 +0000 2016 
762560482930728960,Mon Aug 08 08:06:01 +0000 2016 
762483920889753602,Mon Aug 08 03:01:47 +0000 2016 
762324776539004928,Sun Aug 07 16:29:25 +0000 2016 
762449574397026308,Mon Aug 08 00:45:18 +0000 2016 
762443861784342528,Mon Aug 08 00:22:37 +0000 2016 
762431337449926657,Sun Aug 07 23:32:50 +0000 2016 
2848758123,Tue Oct 28 20:38:03 +0000 2014 
762426872286150657,Sun Aug 07 23:15:06 +0000 2016 
762415887596986368,Sun Aug 07 22:31:27 +0000 2016 
762410562877882368,Sun Aug 07 22:10:17 +0000 2016 
87545994,Wed Nov 04 22:06:11 +0000 2009 
762399967113781248,Sun Aug 07 21:28:11 +0000 2016 
762399001580802048,Sun Aug 07 21:24:21 +0000 2016 
1824293576,Sun Sep 08 09:59:53 +0000 2013 
762392257387499522,Sun Aug 07 20:57:33 +0000 2016 
762389030977859590,Sun Aug 07 20:44:44 +0000 2016 
762374505994022912,Sun Aug 07 19:47:01 +0000 2016 
906345138,Fri Oct 26 16:43:58 +0000 2012 
3355163439,Thu Jul 02 15:21:22 +0000 2015 
762350378667106304,Sun Aug 07 18:11:08 +0000 2016 
756537488060145664,Fri Jul 22 17:12:47 +0000 2016 
762341742880358400,Sun Aug 07 17:36:50 +0000 2016 
762335343693721600,Sun Aug 07 17:11:24 +0000 2016 
762333337545572352,Sun Aug 07 17:03:25 +0000 2016 
762324905283158017,Sun Aug 07 16:29:55 +0000 2016 
762321699979268096,Sun Aug 07 16:17:11 +0000 2016 
762317579927027712,Sun Aug 07 16:00:49 +0000 2016 
762308042457243649,Sun Aug 07 15:22:55 +0000 2016 
762286850702794753,Sun Aug 07 13:58:42 +0000 2016 
762283026101436416,Sun Aug 07 13:43:30 +0000 2016 
762283933736271872,Sun Aug 07 13:47:07 +0000 2016 
762267089587539968,Sun Aug 07 12:40:11 +0000 2016 
762242686543855616,Sun Aug 07 11:03:13 +0000 2016 
762129719097778176,Sun Aug 07 03:34:19 +0000 2016 
762122100652052481,Sun Aug 07 03:04:03 +0000 2016 
762063868076097536,Sat Aug 06 23:12:39 +0000 2016 
762058901965643777,Sat Aug 06 22:52:55 +0000 2016 
762034787079098369,Sat Aug 06 21:17:06 +0000 2016 
762016858648248320,Sat Aug 06 20:05:51 +0000 2016 
762008073972187136,Sat Aug 06 19:30:57 +0000 2016 
761996739842826240,Sat Aug 06 18:45:54 +0000 2016 
761987329770844160,Sat Aug 06 18:08:31 +0000 2016 
761984794913800193,Sat Aug 06 17:58:26 +0000 2016 
761982603448705024,Sat Aug 06 17:49:44 +0000 2016 
761966890193391616,Sat Aug 06 16:47:18 +0000 2016 
4584355995,Thu Dec 24 01:53:45 +0000 2015 
761959471107170304,Sat Aug 06 16:17:49 +0000 2016 
761941449244041216,Sat Aug 06 15:06:12 +0000 2016 
761933756743704577,Sat Aug 06 14:35:38 +0000 2016 
761930954759897088,Sat Aug 06 14:24:30 +0000 2016 
761928229884133376,Sat Aug 06 14:13:40 +0000 2016 
761917758888153088,Sat Aug 06 13:32:04 +0000 2016 
761911968429211648,Sat Aug 06 13:09:03 +0000 2016 
761907995185934336,Sat Aug 06 12:53:16 +0000 2016 
761899968886108161,Sat Aug 06 12:21:22 +0000 2016 
761881928911953920,Sat Aug 06 11:09:42 +0000 2016 
761862179230457856,Sat Aug 06 09:51:13 +0000 2016 
761847065135677440,Sat Aug 06 08:51:09 +0000 2016 
761844739436052480,Sat Aug 06 08:41:55 +0000 2016 
761825803638366208,Sat Aug 06 07:26:40 +0000 2016 
761789754786578432,Sat Aug 06 05:03:25 +0000 2016 
761773093555736577,Sat Aug 06 03:57:13 +0000 2016 
761741846867484672,Sat Aug 06 01:53:03 +0000 2016 
2730788012,Thu Aug 14 02:50:09 +0000 2014 
761720973162901505,Sat Aug 06 00:30:07 +0000 2016 
761689928216567808,Fri Aug 05 22:26:45 +0000 2016 
761686545510330368,Fri Aug 05 22:13:18 +0000 2016 
761675585043259392,Fri Aug 05 21:29:45 +0000 2016 
761658975804878848,Fri Aug 05 20:23:45 +0000 2016 
761642424477310977,Fri Aug 05 19:17:59 +0000 2016 
761637473537683460,Fri Aug 05 18:58:19 +0000 2016 
761636210032971777,Fri Aug 05 18:53:17 +0000 2016 
761628391753838593,Fri Aug 05 18:22:13 +0000 2016 
761616217190830082,Fri Aug 05 17:33:51 +0000 2016 
4287447389,Thu Nov 26 17:18:13 +0000 2015 
761601733038641153,Fri Aug 05 16:36:18 +0000 2016 
761597294424813569,Fri Aug 05 16:18:39 +0000 2016 
761600339149750273,Fri Aug 05 16:30:45 +0000 2016 
761599000617316352,Fri Aug 05 16:25:26 +0000 2016 
761561123875393536,Fri Aug 05 13:54:55 +0000 2016 
738761217469222913,Fri Jun 03 15:56:14 +0000 2016 
761545273512456192,Fri Aug 05 12:51:56 +0000 2016 
761542334098071552,Fri Aug 05 12:40:16 +0000 2016 
761542436418162688,Fri Aug 05 12:40:40 +0000 2016 
